datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-06-11T22:00:00Z,1.76591,1.76768,1.76591,1.76683,272.0,36,0.0,272.0
2025-06-11T22:15:00Z,1.76682,1.76707,1.76648,1.76696,233.0,36,0.0,233.0
2025-06-11T22:30:00Z,1.7669700000000002,1.76713,1.7665,1.7668,237.0,36,0.0,237.0
2025-06-11T22:45:00Z,1.7668,1.76806,1.76629,1.76786,356.0,36,0.0,356.0
2025-06-11T23:00:00Z,1.76793,1.76896,1.76764,1.76878,463.0,23,0.0,463.0
2025-06-11T23:15:00Z,1.76877,1.76877,1.76832,1.76858,286.0,23,0.0,286.0
2025-06-11T23:30:00Z,1.76859,1.76892,1.76763,1.7677,372.0,23,0.0,372.0
2025-06-11T23:45:00Z,1.76764,1.76831,1.76735,1.7683,402.0,23,0.0,402.0
2025-06-12T00:00:00Z,1.76829,1.76841,1.76755,1.76803,530.0,23,0.0,530.0
2025-06-12T00:15:00Z,1.76803,1.76947,1.76785,1.76933,458.0,23,0.0,458.0
2025-06-12T00:30:00Z,1.76939,1.76978,1.76876,1.76976,532.0,23,0.0,532.0
2025-06-12T00:45:00Z,1.76981,1.7719,1.76971,1.77152,612.0,23,0.0,612.0
2025-06-12T01:00:00Z,1.77152,1.77152,1.7702,1.771,559.0,23,0.0,559.0
2025-06-12T01:15:00Z,1.77095,1.77315,1.77095,1.77315,580.0,23,0.0,580.0
2025-06-12T01:30:00Z,1.77315,1.77641,1.77267,1.77631,716.0,23,0.0,716.0
2025-06-12T01:45:00Z,1.77629,1.77639,1.77397,1.7740399999999998,544.0,23,0.0,544.0
2025-06-12T02:00:00Z,1.77405,1.77482,1.77335,1.77379,508.0,23,0.0,508.0
2025-06-12T02:15:00Z,1.7737699999999998,1.77478,1.77304,1.77468,474.0,23,0.0,474.0
2025-06-12T02:30:00Z,1.77469,1.77538,1.77426,1.7746300000000002,462.0,23,0.0,462.0
2025-06-12T02:45:00Z,1.77462,1.7751,1.77278,1.77292,439.0,23,0.0,439.0
2025-06-12T03:00:00Z,1.7729,1.77351,1.7728000000000002,1.77344,380.0,23,0.0,380.0
2025-06-12T03:15:00Z,1.77346,1.7736,1.77108,1.77119,422.0,23,0.0,422.0
2025-06-12T03:30:00Z,1.77121,1.77141,1.77014,1.77029,462.0,23,0.0,462.0
2025-06-12T03:45:00Z,1.77031,1.77163,1.77015,1.7715,420.0,23,0.0,420.0
2025-06-12T04:00:00Z,1.77149,1.77223,1.77087,1.77199,402.0,23,0.0,402.0
2025-06-12T04:15:00Z,1.77199,1.77271,1.77185,1.77271,321.0,23,0.0,321.0
2025-06-12T04:30:00Z,1.77268,1.77318,1.77224,1.77259,301.0,23,0.0,301.0
2025-06-12T04:45:00Z,1.77259,1.77301,1.77226,1.77295,342.0,23,0.0,342.0
2025-06-12T05:00:00Z,1.77296,1.77336,1.77204,1.77247,357.0,23,0.0,357.0
2025-06-12T05:15:00Z,1.77248,1.77272,1.77166,1.77241,376.0,23,0.0,376.0
2025-06-12T05:30:00Z,1.77241,1.77319,1.7724,1.77269,397.0,23,0.0,397.0
2025-06-12T05:45:00Z,1.77264,1.77371,1.77203,1.77252,514.0,23,0.0,514.0
2025-06-12T06:00:00Z,1.77246,1.77348,1.77238,1.77269,572.0,23,0.0,572.0
